PPBH00880,{'5.5-汽油-380-AT-两驱': 'all'}
PPBH00881,{'1.6-汽油-90-AT-两驱': '2966'}
PPBH00882,{'1.6-汽油-90-AT-两驱': '2966'}
PPBH00883,{'1.6-汽油-90-AT-两驱': '2966'}
PPBH00884,{'1.6-汽油-115-AT-两驱': '2966'}
PPBH00885,{'1.6-汽油-115-AT-两驱': '2966'}
PPBH00886,{'1.6-汽油-115-AT-两驱': '2966'}
PPBH00887,{'2.0-汽油-135-AT-两驱': '2966'}
PPBH00888,{'2.0-汽油-135-AT-四驱': '2966'}
PPBH00889,{'2.0-汽油-135-AT-四驱': '2966'}
PPBH00890,{'2.0-汽油-135-AT-四驱': '2966'}
PPBH00891,{'2.0-汽油-155-AT-两驱': '2966'}
PPBH00892,{'2.0-汽油-155-AT-四驱': '2966'}
PPBH00893,{'2.0-汽油-155-AT-四驱': '2966'}
PPBH00894,{'2.0-汽油-155-AT-四驱': '2966'}
PPBH00895,{'2.0-汽油-265-AT-四驱': '2967'}
PPBH00896,{'1.8-汽油-135-AT-两驱': 'all'}
PPBH00897,{'1.8-汽油-135-AT-两驱': 'all'}
PPBH00898,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH00899,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH00900,{'3.5-汽油-200-AT-两驱': 'all'}
PPBH00901,{'3.5-汽油-200-AT-两驱': 'all'}
PPBH00902,{'3.0-汽油-155-AT-两驱': '365'}
PPBH00903,{'3.0-汽油-155-AT-两驱': '365'}
PPBH00904,{'2.0-汽油-155-AT-两驱': '365'}
PPBH00905,{'2.0-汽油-155-AT-两驱': '365'}
PPBH00906,{'3.5-汽油-185-AT-两驱': '365'}
PPBH00907,{'3.0-汽油-200-AT-两驱': '365'}
PPBH00908,{'3.0-汽油-200-AT-两驱': '365'}
PPBH00909,{'3.5-汽油-225-AT-两驱': '365'}
PPBH00910,{'3.5-汽油-225-AT-两驱': '365'}
PPBH00911,{'3.0-汽油-245-AT-四驱': '365'}
PPBH00912,{'3.0-汽油-245-AT-四驱': '365'}
PPBH00913,{'3.0-汽油-245-AT-四驱': '365'}
PPBH00914,{'3.0-汽油-245-AT-四驱': '365'}
PPBH00915,{'5.5-汽油-410-AT-两驱': '2719'}
PPBH00916,{'5.5-汽油-410-AT-四驱': '2719'}
PPBH00917,{'5.5-汽油-430-AT-四驱': '2719'}
PPBH00918,{'3.5-汽油-185-AT-两驱': 'all'}
PPBH00919,{'3.5-汽油-185-AT-两驱': 'all'}
PPBH00920,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH00921,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH00922,{'3.5-汽油-225-AT-两驱': 'all'}
PPBH00923,{'3.5-汽油-225-AT-两驱': 'all'}
PPBH00924,{'3.5-汽油-225-AT-两驱': 'all'}
PPBH00925,{'3.5-汽油-200-AT-两驱': 'all'}
PPBH00926,{'3.5-汽油-200-AT-两驱': 'all'}
PPBH00927,{'5.5-汽油-285-AT-两驱': 'all'}
PPBH00928,{'5.5-汽油-285-AT-两驱': 'all'}
PPBH00929,{'6.2-汽油-378-AT-两驱': 'all'}
PPBH00930,{'6.2-汽油-378-AT-两驱': 'all'}
PPBH00931,{'3.5--240-AT-两驱': '581'}
PPBH00932,{'3.5--225-AT-两驱': '3097'}
PPBH00933,{'3.5--225-AT-两驱': '3097'}
PPBH00934,{'3.5--219-AT-两驱': 'all'}
PPBH00935,{'3.5--240-AT-两驱': '581'}
PPBH00936,{'3.5--225-AT-两驱': '3097'}
PPBH00937,{'3.5--225-AT-两驱': '3097'}
PPBH00938,{'3.5--219-AT-两驱': 'all'}
PPBH00939,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00940,{'2.5-汽油-163-AT-两驱': '3097'}
PPBH00941,{'2.5-汽油-173-AT-两驱': '581'}
PPBH00942,{'2.5-汽油-163-AT-两驱': '3097'}
PPBH00943,{'2.5-汽油-173-AT-两驱': '581'}
PPBH00944,{'2.5-汽油-163-AT-两驱': '3097'}
PPBH00945,{'2.5-汽油-163-AT-两驱': '3097'}
PPBH00946,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00947,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00948,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00949,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00950,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00951,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00952,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00953,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00954,{'2.5-汽油-173-AT-两驱': '581'}
PPBH00955,{'2.5-汽油-163-AT-两驱': '3097'}
PPBH00956,{'2.5-汽油-163-AT-两驱': '3097'}
PPBH00957,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00958,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00959,{'2.5-汽油-163-AT-两驱': 'all'}
PPBH00960,{'1.6-汽油-82-AT-两驱': 'all'}
PPBH00961,{'1.6-汽油-82-MT-两驱': 'all'}
PPBH00962,{'2.0--101-CVT-两驱': 'all'}
PPBH00963,{'1.6-汽油-82-MT-两驱': '691'}
PPBH00964,{'1.6-汽油-82-AT-两驱': '691'}
PPBH00965,{'2.4-汽油-125-CVT-四驱': 'all'}
PPBH00966,{'2.4-汽油-125-CVT-四驱': 'all'}
PPBH00967,{'2.0-汽油-115-CVT-两驱': 'all'}
PPBH00968,{'2.0-汽油-115-CVT-两驱': '504'}
PPBH00969,{'2.0-汽油-115-AT-两驱': 'all'}
PPBH00970,{'2.4-汽油-125-AT-四驱': 'all'}
PPBH00971,{'2.4-汽油-125-AT-四驱': '504'}
PPBH00972,{'2.0-汽油-115-CVT-两驱': '504'}
PPBH00973,{'2.4-汽油-125-CVT-四驱': '504'}
PPBH00974,{'2.0-汽油-115-AT-两驱': '504'}
PPBH00975,{'2.0-汽油-115-AT-两驱': '504'}
PPBH00976,{'2.0-汽油-192-AT-两驱': '3731'}
PPBH00977,{'2.0-汽油-192-AT-两驱': '3731'}
PPBH00978,{'2.0-汽油-192-AT-两驱': '3731'}
PPBH00979,{'2.0-汽油-192-AT-两驱': '3731'}
PPBH00980,{'3.0-汽油-278-AT-四驱': '3731'}
PPBH00981,{'3.0-汽油-278-AT-四驱': '3731'}
PPBH00982,{'3.0-汽油-278-AT-四驱': '3731'}
PPBH00983,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00984,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00985,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00986,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00987,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00988,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH00989,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH00990,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH00991,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH00992,{'6.0-汽油-448.7-AT-四驱': 'all'}
PPBH00993,{'6.0-汽油-448.7-AT-四驱': 'all'}
PPBH00994,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00995,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00996,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00997,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00998,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH00999,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01000,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01001,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01002,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01003,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH01004,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH01005,{'6.0-汽油-467-AT-四驱': 'all'}
PPBH01006,{'6.0-汽油-467-AT-四驱': 'all'}
PPBH01007,{'6.0-汽油-460-AT-四驱': 'all'}
PPBH01008,{'6.0-汽油-467-AT-四驱': 'all'}
PPBH01009,{'6.0-汽油-460-AT-四驱': 'all'}
PPBH01010,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01011,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01012,{'4.0-汽油-388-AT-四驱': 'all'}
PPBH01013,{'4.0-汽油-388-AT-四驱': 'all'}
PPBH01014,{'4.0-汽油-388-AT-四驱': 'all'}
PPBH01015,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01016,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01017,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01018,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01019,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01020,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01021,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01022,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01023,{'4.0-汽油-426-AT-四驱': 'all'}
PPBH01024,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH01025,{'6.0-汽油-412-AT-四驱': 'all'}
PPBH01026,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH01027,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH01028,{'6.0-汽油-449-AT-四驱': 'all'}
PPBH01029,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01030,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01031,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01032,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01033,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01034,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01035,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01036,{'6.0-汽油-423-AT-四驱': 'all'}
PPBH01037,{'6.0-汽油-463-AT-四驱': 'all'}
PPBH01038,{'6.0-汽油-463-AT-四驱': 'all'}
PPBH01039,{'6.0-汽油-463-AT-四驱': 'all'}
PPBH01040,{'6.0-汽油-463-AT-四驱': 'all'}
PPBH01041,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01042,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01043,{'1.4-汽油-118-AT-两驱': 'all'}
PPBH01044,{'1.0-汽油-55-AT-两驱': 'all'}
PPBH01045,{'1.0-汽油-55-AT-两驱': 'all'}
PPBH01046,{'3.0-汽油-203-AT-两驱': 'all'}
PPBH01047,{'3.0-汽油-203-AT-两驱': 'all'}
PPBH01048,{'3.6-汽油-229-AT-两驱': 'all'}
PPBH01049,{'3.6-汽油-229-AT-两驱': 'all'}
PPBH01050,{'3.0-汽油-203-AT-两驱': 'all'}
PPBH01051,{'2.8-汽油-155-AT-两驱': 'all'}
PPBH01052,{'3.0-汽油-203-AT-两驱': '311'}
PPBH01053,{'2.0-汽油-203-AT-两驱': '311'}
PPBH01054,{'3.6-汽油-229-AT-两驱': 'all'}
PPBH01055,{'3.6-汽油-237-AT-两驱': 'all'}
PPBH01056,{'3.6-汽油-229-AT-两驱': 'all'}
PPBH01057,{'3.6-汽油-237-AT-两驱': 'all'}
PPBH01058,{'6.2-汽油-415-AT-两驱': '311'}
PPBH01059,{'6.2-汽油-415-AT-两驱': 'all'}
PPBH01060,{'2.0-汽油-108-CVT-两驱': 'all'}
PPBH01061,{'2.0-汽油-108-CVT-两驱': 'all'}
PPBH01062,{'2.0-汽油-108-CVT-四驱': 'all'}
PPBH01063,{'2.4-汽油-125-CVT-两驱': 'all'}
PPBH01064,{'2.4-汽油-125-CVT-两驱': 'all'}
PPBH01065,{'2.4-汽油-125-CVT-四驱': 'all'}
PPBH01066,{'3.0-汽油-169-AT-四驱': 'all'}
PPBH01067,{'3.0-汽油-169-AT-四驱': 'all'}
PPBH01068,{'3.0-汽油-162-AT-四驱': 'all'}
PPBH01069,{'2.0-汽油-113-CVT-两驱': 'all'}
PPBH01070,{'2.4-汽油-125-CVT-两驱': 'all'}
PPBH01071,{'2.0-汽油-217-AT-四驱': 'all'}
PPBH01072,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01073,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01074,{'6.6-汽油-467-AT-两驱': 'all'}
PPBH01075,{'6.6-汽油-491-AT-两驱': 'all'}
PPBH01076,{'5.2-汽油-447.5-AMT-两驱': '3891'}
PPBH01077,{'4.0-汽油-375-AMT-两驱': '3891'}
PPBH01078,{'5.9-汽油-350-AT-两驱': '266'}
PPBH01079,{'5.9-汽油-381-AT-两驱': '266'}
PPBH01080,{'5.9-汽油-403-AT-两驱': '266'}
PPBH01081,{'5.9-汽油-403-AT-两驱': '266'}
PPBH01082,{'5.9-汽油-350-AT-两驱': '266'}
PPBH01083,{'5.9-汽油-381-AT-两驱': '266'}
PPBH01084,{'5.9-汽油-380-AT-两驱': '582'}
PPBH01085,{'5.9-汽油-380-AT-两驱': '582'}
PPBH01086,{'2.0-汽油-112-AT-两驱': '2642'}
PPBH01087,{'1.5--68-CVT-两驱': 'all'}
PPBH01088,{'1.5--68-CVT-两驱': '2642'}
PPBH01089,{'2.0-汽油-155-DCT-两驱': 'all'}
PPBH01090,{'2.0-汽油-155-DCT-两驱': 'all'}
PPBH01091,{'2.0-汽油-155-DCT-四驱': '3652'}
PPBH01092,{'2.0-汽油-155-DCT-四驱': '3652'}
PPBH01093,{'2.0-汽油-155-DCT-四驱': '3652'}
PPBH01094,{'1.6-汽油-115-DCT-两驱': '3652'}
PPBH01095,{'1.6-汽油-115-DCT-两驱': '3652'}
PPBH01096,{'3.0-汽油-189-AT-两驱': 'all'}
PPBH01097,{'3.0-汽油-189-AT-两驱': 'all'}
PPBH01098,{'3.0-汽油-189-AT-四驱': 'all'}
PPBH01099,{'3.0-汽油-189-AT-四驱': 'all'}
PPBH01100,{'3.0-汽油-189-AT-四驱': 'all'}
PPBH01101,{'3.3-汽油-204-AT-两驱': 'all'}
PPBH01102,{'3.3-汽油-204-AT-两驱': 'all'}
PPBH01103,{'3.3-汽油-204-AT-四驱': 'all'}
PPBH01104,{'2.0-汽油-110-MT-两驱': 'all'}
PPBH01105,{'2.4-汽油-125-AT-两驱': 'all'}
PPBH01106,{'2.4-汽油-125-MT-两驱': 'all'}
PPBH01107,{'2.4-汽油-125-AT-两驱': 'all'}
PPBH01108,{'2.0-汽油-110-MT-两驱': 'all'}
PPBH01109,{'2.4-汽油-125-AT-两驱': 'all'}
PPBH01110,{'3.0-汽油-250-AT-四驱': '3565'}
PPBH01111,{'3.0-柴油-155-AT-四驱': '3565'}
PPBH01112,{'3.0-柴油-183-AT-四驱': '3565'}
PPBH01113,{'3.0-汽油-250-AT-四驱': '3565'}
PPBH01114,{'3.0-柴油-155-AT-四驱': '3565'}
PPBH01115,{'3.0-柴油-183-AT-四驱': '3565'}
PPBH01116,{'2.0-汽油-221-AT-四驱': '3565'}
PPBH01117,{'3.0-柴油-155-AT-四驱': '3565'}
PPBH01118,{'4.4-汽油-220-AT-四驱': '802'}
PPBH01119,{'4.0-汽油-160-AT-四驱': '802'}
PPBH01120,{'2.7-柴油-140-AT-四驱': 'all'}
PPBH01121,{'4.4-汽油-220-AT-四驱': '802'}
PPBH01122,{'4.0-汽油-160-AT-四驱': 'all'}
PPBH01123,{'5.0-汽油-276-AT-四驱': 'all'}
PPBH01124,{'2.7-柴油-140-AT-四驱': '802'}
PPBH01125,{'3.0-柴油-180-AT-四驱': '802'}
PPBH01126,{'3.0-柴油-180-AT-四驱': '802'}
PPBH01127,{'4.0-汽油-160-AT-四驱': '802'}
PPBH01128,{'5.0-汽油-276-AT-四驱': '802'}
PPBH01129,{'5.0-汽油-276-AT-四驱': '802'}
PPBH01130,{'3.0-柴油-155-AT-四驱': 'all'}
PPBH01131,{'3.0-柴油-183-AT-四驱': 'all'}
PPBH01132,{'2.7-柴油-140-AT-四驱': '802'}
PPBH01133,{'3.0-柴油-180-AT-四驱': '802'}
PPBH01134,{'3.0-柴油-180-AT-四驱': '802'}
PPBH01135,{'4.0-汽油-160-AT-四驱': '802'}
PPBH01136,{'5.0-汽油-276-AT-四驱': '802'}
PPBH01137,{'5.0-汽油-276-AT-四驱': '802'}
PPBH01138,{'3.0-柴油-155-AT-四驱': 'all'}
PPBH01139,{'3.0-柴油-183-AT-四驱': 'all'}
PPBH01140,{'3.0-柴油-180-AT-四驱': 'all'}
PPBH01141,{'2.7-柴油-140-AT-四驱': 'all'}
PPBH01142,{'2.2-柴油-140-AT-四驱': '3565'}
PPBH01143,{'2.0-汽油-177-AT-四驱': '3565'}
PPBH01144,{'2.2-柴油-140-AT-四驱': '3565'}
PPBH01145,{'2.0-汽油-177-AT-四驱': '3565'}
PPBH01146,{'2.0-汽油-177-AT-四驱': '3565'}
PPBH01147,{'2.4-汽油-121-AT-两驱': '651'}
PPBH01148,{'2.2-柴油-145-AT-四驱': 'all'}
PPBH01149,{'2.2-柴油-145-AT-四驱': 'all'}
PPBH01150,{'3.0-汽油-194-AT-两驱': '127;2984'}
PPBH01151,{'3.0-汽油-194-AT-两驱': '127;2984'}
PPBH01152,{'3.0-汽油-194-AT-四驱': '127;2984'}
PPBH01153,{'3.0-汽油-194-AT-四驱': '127;2984'}
PPBH01154,{'3.0-汽油-194-AT-四驱': 'all'}
PPBH01155,{'3.0-汽油-194-AT-两驱': '127;2984'}
PPBH01156,{'3.0-汽油-194-AT-两驱': '127;2984'}
PPBH01157,{'3.0-汽油-194-AT-': '127;2984'}
PPBH01158,{'3.0-汽油-194-AT-': '127;2984'}
PPBH01159,{'3.0-汽油-194-AT-四驱': 'all'}
PPBH01160,{'1.6-汽油-74-MT-两驱': '458'}
PPBH01161,{'2.0-汽油-125-AT-两驱': 'all'}
PPBH01162,{'2.0-汽油-195-MT-两驱': 'all'}
PPBH01163,{'2.0-汽油-195-MT-两驱': 'all'}
PPBH01164,{'2.0-汽油-195-MT-两驱': 'all'}
PPBH01165,{'2.0-汽油-135-AT-两驱': '450'}
PPBH01166,{'2.0-汽油-135-AT-两驱': '450'}
PPBH01167,{'1.8-汽油-135-AT-两驱': '450'}
PPBH01168,{'2.0-汽油-135-AT-两驱': '450'}
PPBH01169,{'2.0-汽油-135-AT-四驱': '450'}
PPBH01170,{'2.0-汽油-155-AT-两驱': '450'}
PPBH01171,{'2.0-汽油-155-AT-两驱': '450'}
PPBH01172,{'1.8-汽油-150-AT-两驱': '450'}
PPBH01173,{'2.0-汽油-155-AT-两驱': '450'}
PPBH01174,{'2.0-汽油-155-AT-两驱': '450'}
PPBH01175,{'1.8-汽油-150-AT-两驱': '450'}
PPBH01176,{'2.0-汽油-180-AT-两驱': '450'}
PPBH01177,{'3.0-汽油-200-AT-两驱': '450'}
PPBH01178,{'3.0-汽油-200-AT-两驱': '450'}
PPBH01179,{'3.5-汽油-225-AT-两驱': '450'}
PPBH01180,{'3.5-汽油-225-AT-两驱': '450'}
PPBH01181,{'3.0-汽油-245-AT-两驱': '450'}
PPBH01182,{'3.0-汽油-245-AT-两驱': '450'}
PPBH01183,{'3.0-汽油-245-AT-两驱': '450'}
PPBH01184,{'3.0-汽油-245-AT-两驱': '450'}
PPBH01185,{'1.8-汽油-135-AT-两驱': 'all'}
PPBH01186,{'1.8-汽油-135-AT-两驱': 'all'}
PPBH01187,{'1.8-汽油-150-AT-两驱': 'all'}
PPBH01188,{'1.8-汽油-150-AT-两驱': 'all'}
PPBH01189,{'1.8-汽油-150-AT-两驱': 'all'}
PPBH01190,{'1.8-汽油-150-AT-两驱': 'all'}
PPBH01191,{'1.8-汽油-150-AT-两驱': 'all'}
PPBH01192,{'1.8-汽油-150-AT-两驱': 'all'}
PPBH01193,{'3.0-汽油-170-AT-两驱': 'all'}
PPBH01194,{'3.5-汽油-225-AT-两驱': 'all'}
PPBH01195,{'3.5-汽油-225-AT-两驱': 'all'}
PPBH01196,{'3.5-汽油-225-AT-两驱': 'all'}
PPBH01197,{'3.5-汽油-225-AT-两驱': 'all'}
PPBH01198,{'3.5-汽油-200-AT-两驱': '450'}
PPBH01199,{'3.5-汽油-212-AT-四驱': '684'}
PPBH01200,{'3.5-汽油-212-AT-四驱': '684'}
PPBH01201,{'3.5-汽油-212-AT-四驱': '684'}
PPBH01202,{'2.0-汽油-179-AT-两驱': '684'}
PPBH01203,{'2.0-汽油-179-AT-两驱': '684'}
PPBH01204,{'2.0-汽油-179-AT-两驱': '684'}
PPBH01205,{'3.6-汽油-215-AT-四驱': 'all'}
PPBH01206,{'3.6-汽油-215-AT-四驱': '592'}
PPBH01207,{'3.6-汽油-215-AT-四驱': 'all'}
PPBH01208,{'3.6-汽油-215-AT-四驱': 'all'}
PPBH01209,{'3.6-汽油-215-AT-两驱': 'all'}
PPBH01210,{'2.0-汽油-155-AT-两驱': 'all'}
PPBH01211,{'2.0-汽油-155-AT-两驱': 'all'}
PPBH01212,{'2.0-汽油-155-AT-两驱': 'all'}
PPBH01213,{'2.0-汽油-147-AT-两驱': 'all'}
PPBH01214,{'2.0-汽油-155-AT-两驱': 'all'}
PPBH01215,{'1.0-汽油-39-MT-两驱': 'all'}
PPBH01216,{'1.4-汽油-71-MT-两驱': '3036'}
PPBH01217,{'1.4-汽油-71-MT-两驱': '3036'}
PPBH01218,{'1.4-汽油-74-MT-两驱': '3036'}
PPBH01219,{'1.0-汽油-39-MT-两驱': 'all'}
PPBH01220,{'1.2-汽油-65-MT-两驱': 'all'}
PPBH01221,{'1.4-汽油-74-MT-两驱': 'all'}
PPBH01222,{'3.8-汽油-213-AT-两驱': '255'}
PPBH01223,{'4.6-汽油-269-AT-两驱': '255'}
PPBH01224,{'6.2-汽油-301-AT-四驱': '462'}
PPBH01225,{'6.2-汽油-301-AT-四驱': 'all'}
PPBH01226,{'6.0--248-AT-四驱': '462'}
PPBH01227,{'6.0--248-AT-四驱': '462'}
PPBH01228,{'6.0--248-AT-四驱': '462'}
PPBH01229,{'6.0--248-AT-四驱': '462'}
PPBH01230,{'3.5-汽油-298-AT-两驱': 'all'}
PPBH01231,{'2.3-汽油-203-AT-四驱': '2024'}
PPBH01232,{'2.3-汽油-203-AT-四驱': '2024'}
PPBH01233,{'3.5-汽油-214-AT-四驱': '2024'}
PPBH01234,{'3.5-汽油-214-AT-四驱': '2024'}
PPBH01235,{'3.5-汽油-262-AT-四驱': '2024'}
PPBH01236,{'3.5-汽油-262-AT-四驱': '2024'}
PPBH01237,{'3.5-汽油-262-AT-四驱': '2024'}
PPBH01238,{'2.0-汽油-101-CVT-两驱': 'all'}
PPBH01239,{'2.0-汽油-184-AT-两驱': '3209'}
PPBH01240,{'2.0-汽油-177-AT-两驱': '3209'}
PPBH01241,{'2.0-汽油-184-AT-四驱': '3209'}
PPBH01242,{'3.0-汽油-250-AT-四驱': '3209'}
PPBH01243,{'3.0-汽油-250-AT-四驱': '3209'}
PPBH01244,{'3.0-汽油-280-AT-四驱': '3209'}
PPBH01245,{'3.0-汽油-280-AT-四驱': '3209'}
PPBH01246,{'2.0-汽油-221-AT-两驱': '2903'}
PPBH01247,{'5.0-汽油-405-AT-两驱': '2903'}
PPBH01248,{'3.0-汽油-250-AT-两驱': '2903'}
PPBH01249,{'3.0-汽油-250-AT-两驱': '2903'}
PPBH01250,{'3.0-汽油-280-AT-两驱': '2903'}
PPBH01251,{'3.0-汽油-280-AT-两驱': '2903'}
PPBH01252,{'5.0-汽油-423-AT-四驱': '2903'}
PPBH01253,{'5.0-汽油-405-AT-四驱': '2903'}
PPBH01254,{'3.0-汽油-280-AT-四驱': '2903'}
PPBH01255,{'3.0-汽油-280-AT-四驱': '2903'}
PPBH01256,{'3.0-汽油-294-AT-四驱': '2903'}
PPBH01257,{'2.0-汽油-221-AT-两驱': '2903'}
PPBH01258,{'3.0-汽油-250-AT-两驱': '2903'}
PPBH01259,{'3.0-汽油-250-AT-两驱': '2903'}
PPBH01260,{'3.0-汽油-250-AT-两驱': '2903'}
PPBH01261,{'3.0-汽油-280-AT-两驱': '2903'}
PPBH01262,{'3.0-汽油-280-AT-两驱': '2903'}
PPBH01263,{'3.0-汽油-280-AT-两驱': '2903'}
PPBH01264,{'5.0-汽油-364-AT-两驱': '2903'}
PPBH01265,{'5.0-汽油-364-AT-两驱': '2903'}
PPBH01266,{'5.0-汽油-423-AT-四驱': '2903'}
PPBH01267,{'5.0-汽油-405-AT-四驱': '2903'}
PPBH01268,{'3.0-汽油-280-AT-四驱': '2903'}
PPBH01269,{'3.0-汽油-280-AT-四驱': '2903'}
PPBH01270,{'6.3-汽油-541-DCT-两驱': '2682'}
PPBH01271,{'1.3--70-CVT-两驱': 'all'}
PPBH01272,{'1.3--70-CVT-两驱': 'all'}
PPBH01273,{'1.5--67-CVT-两驱': 'all'}
PPBH01274,{'1.6-汽油-147--四驱': 'all'}
PPBH01275,{'1.6-汽油-85-CVT-两驱': 'all'}
PPBH01276,{'1.6-汽油-85-CVT-两驱': 'all'}
PPBH01277,{'1.6-汽油-85-CVT-两驱': 'all'}
PPBH01278,{'1.6-汽油-85-CVT-两驱': 'all'}
PPBH01279,{'6.3-汽油-486-AMT-四驱': '2261'}
PPBH01280,{'1.2-汽油-67-CVT-两驱': '3926'}
PPBH01281,{'1.6-汽油-134-MT-两驱': 'all'}
PPBH01282,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01283,{'4.0-汽油-373-AT-四驱': 'all'}
PPBH01284,{'6.0-汽油-460-AT-四驱': 'all'}
PPBH01285,{'6.0-汽油-460-AT-四驱': 'all'}
PPBH01286,{'6.0-汽油-460-AT-四驱': '3014'}
PPBH01287,{'2.3-汽油-257-MT-四驱': '704'}
PPBH01288,{'2.0-汽油-184-MT-两驱': 'all'}
PPBH01289,{'2.0-汽油-184-MT-两驱': 'all'}
PPBH01290,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01291,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01292,{'0.9-汽油-66-AT-两驱': 'all'}
PPBH01293,{'0.9-汽油-80-AT-两驱': 'all'}
PPBH01294,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01295,{'1.0-汽油-52-AMT-两驱': 'all'}
PPBH01296,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01297,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01298,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01299,{'1.0-汽油-52-AMT-两驱': 'all'}
PPBH01300,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01301,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01302,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01303,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01304,{'1.0-汽油-62-AT-两驱': 'all'}
PPBH01305,{'1.0-汽油-62-AT-两驱': 'all'}
PPBH01306,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01307,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01308,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01309,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01310,{'0.9-汽油-66-AT-两驱': 'all'}
PPBH01311,{'0.9-汽油-66-AT-两驱': 'all'}
PPBH01312,{'0.9-汽油-80-AT-两驱': 'all'}
PPBH01313,{'1.0-汽油-62-AT-两驱': 'all'}
PPBH01314,{'1.0-汽油-62-AT-两驱': 'all'}
PPBH01315,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01316,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01317,{'1.0-汽油-52-AT-两驱': 'all'}
PPBH01318,{'0.9-汽油-66-AT-两驱': 'all'}
PPBH01319,{'0.9-汽油-66-AT-两驱': 'all'}
